rtt;x;y
37988;-5.71;-0.5
73817;8.19;7.85
75338;6.35;-9.46
53650;8.08;4.05
29322;4.14;1.73
44282;-7.64;-0.5
36238;1.24;-5.03
33703;1.43;4.39
66648;-9.23;-4.5
63001;-3.47;8.6
