rtt;x;y
34274;5.56;2.15
56473;-5.25;7.19
62428;6.49;7.86
84962;9.32;-6.42
68310;9.46;5.17
34963;-0.93;5.04
16778;2.18;2.15
45223;5.51;5.88
19036;2.83;-2.24
32945;4.44;-3.19
