rtt;x;y
48025;1.76;7.75
83467;7.96;9.09
45819;6.32;2.43
59375;-9.29;2.81
66758;3.84;9.01
21075;-2.43;3.46
71191;0.37;-9.18
49115;3.16;6.83
55480;-6.13;6.33
45508;-4.56;5.65
