rtt;x;y
26744;2.95;2.16
56884;0.14;8.16
27984;0.57;3.05
61735;7.93;4.45
41499;4;-5.37
59189;4.29;-7.4
53995;4.35;7.03
70952;-5.55;9.37
57340;-6.5;-6.61
16532;-0.86;2.42
