rtt;x;y
20422;0.35;3.38
68021;8.94;-6.3
46471;5.31;5.64
26515;-4.35;1.48
48009;-5.58;-1.16
45585;3.73;-6.32
84735;-6.66;-8.01
38575;-2.15;-5.61
56012;2.36;6.67
3106;-1.76;-1.47
