rtt;x;y
62413;-9.66;-1.47
62469;7.84;-4.67
34179;-4.3;3.88
51711;-4.02;-7.84
78617;5.84;9.27
31067;-3.51;-2.07
43324;7.3;-0.41
38733;-1.05;4.94
20429;0.97;-0.96
34176;-2.86;3.03
