rtt;x;y
78575;-5.98;9.82
34804;-3.42;-0.44
33626;-4.07;1.4
76757;-8.14;8.59
41176;4.51;0.78
22318;3.05;-3.59
33418;0.1;5
60236;8.95;-4.27
11755;2.55;-2.11
79014;9.85;-6.07
