rtt;x;y
24427;-4.86;1.31
41845;3.68;6.69
59099;3.27;8.14
51112;5.55;-4.53
66864;6.55;-8.44
24271;-2.87;-2.29
34325;-2.27;-5.71
35249;4.87;2.08
76766;-4.35;-9.92
3754;1.48;-0.54
