rtt;x;y
37495;-2.42;5.44
12436;1.34;1.04
51376;1.91;7.26
24692;-1;-3.5
11430;-0.86;2.31
51121;-3.77;7.28
38030;-3.74;4.35
55206;-4.1;8.7
51676;0.62;6.64
8343;-2.08;0.45
