rtt;x;y
67720;6.49;7.25
67150;-6.38;-8.62
41904;7.55;0.85
62699;9.3;1.09
78586;-9.93;-5.26
54387;8.48;3.72
62384;2.59;8.76
30390;-3.92;-0.64
58810;-3.18;8.67
59491;-7.19;-5.9
