rtt;x;y
65424;8.48;6.1
43349;-6.85;2.75
84155;7.34;9.59
55710;-8.32;-2.04
35762;1.47;3.98
66939;-4.36;8.83
50569;-4.88;-6.01
3217;1.28;0.59
56000;-5.61;6.85
63403;2.97;-8.93
