rtt;x;y
38807;-5.03;3.8
19277;-1;3.39
53452;-1.78;8.42
58519;-4.8;-7.81
58713;7.41;5.02
51527;-6.3;2.26
84094;-9.61;7.01
75676;9.07;7.6
67230;3.61;-9.47
47625;-0.27;6.35
