rtt;x;y
62142;-9.8;-2.71
53642;-0.08;-9.85
54489;-7.33;-3.68
83087;-7.16;-9.74
69161;-5.63;7.55
48097;-1.63;-7.25
67991;-5.04;-7.23
54943;-8.32;-2.08
33494;-3.09;-0.11
51164;7.57;-2.52
