rtt;x;y
61702;-8.26;2.24
37476;-5.39;3.16
62606;-1.78;9.41
43581;-3.79;4.05
37433;1.32;6.13
56361;0.9;8.75
34227;6.15;-0.26
53965;8.37;-0.98
18192;0.44;3.13
16935;-1.51;-3.32
