rtt;x;y
28590;3.52;-3.46
59084;-9.11;0.18
62099;-3.14;8.86
29803;2.88;0.96
67840;-4.32;9.18
58809;8.99;0.26
60217;-6.85;6.53
2847;-2.24;0.84
41811;1.8;5.81
42326;-0.24;6.76
