rtt;x;y
75347;-8.48;-5.46
46136;5.6;-3.62
64859;-1.23;9.57
32898;4.47;-0.89
72141;9.56;-3.84
30389;0.77;-4.72
54224;0.02;-8.27
60430;-8.56;-1.61
67328;-4.63;-9.69
49401;3.59;7.38
