rtt;x;y
77144;7.47;-9.78
70370;9.38;-5.21
51213;7.39;-2.45
45866;0.62;6.33
32861;-5.35;-1.55
91760;-9.78;2.24
33799;-1.39;5.32
18625;-1.95;-1.96
44237;0.45;7.45
58142;-0.43;8.53
