rtt;x;y
46912;5.68;-4.84
30740;2.7;3.69
59770;-5.02;8.35
48138;5.16;-5.9
63695;-3.74;9.8
66365;8.75;4.38
82543;-9.15;-8.25
11758;-1.18;-2.12
74863;8.26;-9
35073;-0.9;-5.41
