rtt;x;y
38678;4.65;-3.51
70051;1.34;-10
61628;-3.98;-7.17
50827;5.61;5.47
15209;-0.04;-1.88
73781;-7.63;-8.35
19014;-2.23;-3.19
31394;-2.11;4.36
36120;-3.25;-4.96
67701;-8.35;7.34
