rtt;x;y
57747;-6.29;5.18
59058;-2.27;-7.99
50031;6.64;4.26
61297;-6.03;-6.61
80671;8.34;5.27
51615;5.77;-6.05
37583;4.45;-4.15
66128;9.92;-2.55
53890;6.91;-4.15
69262;-5.33;8.26
