rtt;x;y
33583;2.86;-3.9
11734;0.77;2.16
45627;0.24;-6.54
9743;2.21;0.37
30927;-0.14;-3.82
62251;-5.71;-8.29
60244;-5.12;7.33
7899;1.44;-0.44
52618;5.46;6.66
58530;-3.79;9.15
