rtt;x;y
79252;-5.95;9.87
78591;-5.86;8.23
64671;-6.95;-7.75
49404;5.09;4.56
52937;-5.45;5.67
23985;3.28;-1.63
28381;1.79;4.84
67264;-1.57;9.84
61424;7.12;5.25
26985;-0.27;-5.19
