rtt;x;y
73372;-6.4;-8.64
69089;-9.62;3.3
49922;-0.74;-6.12
60578;4.5;8.53
54520;-1.6;-7.9
74582;-9.75;7.93
38788;-0.25;6.53
77472;8.84;-8.15
83701;7.02;7.8
34798;4.6;4.28
