rtt;x;y
14195;-0.84;-1
30678;-3.83;3.53
46731;-5.37;-5.08
71072;-4.45;-9.44
49128;6.35;3.92
44496;-7.78;0.34
18559;2.53;2.1
36950;-4.47;-4.36
50277;3.65;7.38
83298;3.58;9.9
