rtt;x;y
17299;2.13;1.59
48678;3.15;7.48
45973;-3.86;-5.55
78557;9.24;-7.9
72123;0.72;-7.32
21611;3.19;0.42
31467;5.02;-1.25
26097;0.77;3.08
52544;4.91;-6.4
36354;-5.29;-1.78
