rtt;x;y
47629;-7.7;-0.06
47368;2.18;-7.95
74781;-7.34;-7.03
66472;-5.19;-6.56
52396;-3.46;6.22
70744;7.19;-8.51
73791;3.32;-9.1
24432;0.82;2.24
68232;-9.42;1.9
39360;4.68;-4.99
