rtt;x;y
38487;-2.42;5.44
14160;1.34;1.04
46968;1.91;7.26
23629;-1;-3.5
10064;-0.86;2.31
54376;-3.77;7.28
38517;-3.74;4.35
56799;-4.1;8.7
53218;0.62;6.64
8743;-2.08;0.45
