rtt;x;y
49691;-1.6;-6.12
74116;-2.74;-9.95
86386;-6.31;9.84
41456;0.37;-5.28
93221;-9.83;-5.66
78593;9.38;-5.15
41754;6.03;-1.11
29682;5.15;-0.04
28814;3.43;-2.38
65406;-9.41;-3.13
