rtt;x;y
39958;-5.03;3.8
16636;-1;3.39
50667;-1.78;8.42
58262;-4.8;-7.81
60047;7.41;5.02
51175;-6.3;2.26
83733;-9.61;7.01
75804;9.07;7.6
66384;3.61;-9.47
47678;-0.27;6.35
