rtt;x;y
64197;7.72;8.28
56902;5.77;-5.22
48877;-1.51;6.49
66524;-0.42;-9.85
85100;-10;-8.15
66200;7.13;-4.84
55713;-2.94;8.66
30021;-1.18;5.06
60829;8.78;-4.29
32695;4.36;-1.08
