rtt;x;y
59558;-8.14;3.9
85158;9.44;9.58
41741;-0.32;-5.04
69848;-5.15;9.67
34576;0.62;4.47
35435;-4.29;0.55
69899;7.26;-3.77
79784;-9.18;-5.64
48644;5.35;-3.81
56307;-8.98;-0.79
