rtt;x;y
53950;-9.08;1.2
16469;-2.6;-0.43
51476;-5.16;-3.69
15125;2.57;-2.59
70197;9.81;4.54
53949;-7.39;-4.49
63985;-6.53;-7.81
67535;-4.84;8.6
30788;-1.63;4.12
62025;-7.38;-6.4
