rtt;x;y
31000;2.86;-3.9
11875;0.77;2.16
45514;0.24;-6.54
7795;2.21;0.37
32328;-0.14;-3.82
63105;-5.71;-8.29
59444;-5.12;7.33
6338;1.44;-0.44
53785;5.46;6.66
57954;-3.79;9.15
