rtt;x;y
53299;-0.11;-7.42
68037;-5.44;-8.52
34547;-4.89;2.2
63020;-2.07;-9.58
43521;-2.45;-6.96
85513;9.94;9.1
40957;-1.84;6.1
55860;5.44;-5.12
51137;5.21;-3.5
37647;-3.8;-1.21
