rtt;x;y
61859;-9.66;-1.47
61757;7.84;-4.67
35171;-4.3;3.88
52618;-4.02;-7.84
79405;5.84;9.27
31093;-3.51;-2.07
44345;7.3;-0.41
39632;-1.05;4.94
20460;0.97;-0.96
33598;-2.86;3.03
