rtt;x;y
78802;-9.03;5.99
33122;-4.22;3.6
67987;4.42;-9.28
89919;-9.57;9.04
49426;-5.88;3.96
72075;-8.99;-6.87
56188;-3.96;6.93
31238;3.28;-3.19
41342;1.67;-6.51
61965;-8.61;-0.74
