rtt;x;y
32871;2.86;-3.9
11756;0.77;2.16
46851;0.24;-6.54
9951;2.21;0.37
30660;-0.14;-3.82
61511;-5.71;-8.29
60719;-5.12;7.33
8673;1.44;-0.44
51781;5.46;6.66
57248;-3.79;9.15
