rtt;x;y
66789;-6.94;6.39
65411;-6.85;-6.83
65849;9.71;-3.8
51641;8.09;-1.8
45311;-6.28;2.91
53150;-4.65;5.77
25364;-3.32;-2.12
22310;2.89;-1.92
39932;-4.97;3.15
58242;2.71;-7.48
