rtt;x;y
89340;8.39;-9.36
36650;2.85;-2.93
73287;5.08;-9.2
60195;-7.22;6.16
54931;-8.26;-3.18
62988;5.76;7.78
38192;-3.48;5.08
29976;0.82;3.85
32917;-5.2;-0.19
42036;0.91;7.4
