rtt;x;y
36748;-5.71;-0.5
73621;8.19;7.85
76083;6.35;-9.46
53998;8.08;4.05
29178;4.14;1.73
42834;-7.64;-0.5
37163;1.24;-5.03
33263;1.43;4.39
65796;-9.23;-4.5
63858;-3.47;8.6
