rtt;x;y
61192;4.57;-8.25
39930;2.03;4.34
79602;9.05;6.5
70776;-7.14;7.26
67741;6.15;-8.18
57631;-2.74;8.43
40771;-6.27;-0.23
35248;-4.82;-1.77
50459;2.6;6.11
80850;-9.35;8.21
