rtt;x;y
27315;3.45;4.45
38051;-0.24;6.64
48749;6.51;4.68
72996;-9.38;4.02
65690;6.16;-6.14
72835;1.31;9.55
26389;-4.05;1.56
66718;-9.07;0.28
82810;9.82;7.03
67777;-9.87;-2.38
