rtt;x;y
61394;-8.26;2.24
37670;-5.39;3.16
62604;-1.78;9.41
42488;-3.79;4.05
38078;1.32;6.13
55488;0.9;8.75
34194;6.15;-0.26
54010;8.37;-0.98
17023;0.44;3.13
17965;-1.51;-3.32
