rtt;x;y
72233;-6.4;-8.64
69308;-9.62;3.3
50830;-0.74;-6.12
59684;4.5;8.53
54075;-1.6;-7.9
73945;-9.75;7.93
39330;-0.25;6.53
76833;8.84;-8.15
83890;7.02;7.8
33495;4.6;4.28
