rtt;x;y
39305;-1.28;-6.3
83999;-9.49;8.64
54734;0.99;8.96
17254;-1.29;-0.31
28210;-1.59;-3.59
48222;-3.39;-6.91
48264;-5.91;3.98
52707;2.39;-7.6
19492;-4.01;-0.3
32706;-4.67;2.66
