rtt;x;y
45429;-5.83;4.04
29520;-0.37;4.61
28379;-1.59;2.75
54951;7.19;5.6
66429;-6.58;6.94
57830;-3.22;7.87
45280;-4.59;-5.31
73239;3.82;-9.78
36026;-5.59;-0.72
49770;6.24;6.05
