rtt;x;y
58670;-7.73;7.04
83055;9.49;8.2
43337;4.58;6.47
20211;-2.97;-2.56
64694;4.15;9.57
102895;6;8.67
16608;2.91;-2.09
21585;-1.71;-3.87
46061;4.12;-5.39
35564;-5.07;2.69
