rtt;x;y
49566;-8.05;-1.39
35617;5.23;-1.75
40541;-5.06;4.31
64743;-7.24;-4.84
25772;-3.37;3.51
81829;-8.34;-9.2
54043;3.44;-7.65
81209;6.13;-9.84
87397;9.66;9.61
23803;2.71;2.07
