rtt;x;y
72282;0.94;-9.89
49919;5.96;6.2
47448;6.41;-2.66
69358;-7.56;6.58
23933;2.04;2.06
6939;0.51;-1.8
32036;-0.72;-5.44
21206;-0.57;3.84
42609;2.66;-5.05
92688;8.52;8.58
