rtt;x;y
43424;-6.92;-1.08
55057;4.8;7.47
61094;-4.74;-8.28
25891;0.68;4.47
64076;-9.71;-2.99
91288;8.38;-9.33
57017;8.02;-4.09
94451;-9.34;-8.35
67802;9.14;4.52
49343;-7.26;-2.54
