rtt;x;y
53807;6.94;3.58
43796;1.22;6.93
58195;-0.9;-9.32
37557;-2.96;5.49
37367;1.72;4.49
10735;0.72;-0.94
49145;6.55;-0.23
56200;-4.71;7.46
46371;-0.43;4.72
34498;-3.05;1.98
