rtt;x;y
77309;7.47;-9.78
69431;9.38;-5.21
51922;7.39;-2.45
48428;0.62;6.33
34261;-5.35;-1.55
91130;-9.78;2.24
35156;-1.39;5.32
19193;-1.95;-1.96
43594;0.45;7.45
58285;-0.43;8.53
