rtt;x;y
62708;7.28;6.01
39949;-4.3;-3.07
100154;-8.54;9.41
32846;5.27;-0.19
21574;-0.95;-3.34
18113;0.85;-3.38
58855;4.53;7.1
31930;5.37;3.43
58225;-5.16;-7.39
63240;4.41;-6.54
