rtt;x;y
30260;3.52;-3.46
58997;-9.11;0.18
61591;-3.14;8.86
26854;2.88;0.96
70715;-4.32;9.18
56508;8.99;0.26
59260;-6.85;6.53
7438;-2.24;0.84
43619;1.8;5.81
46142;-0.24;6.76
