rtt;x;y
38411;-4.81;-1.91
72984;-9.14;5.42
57205;1.64;-7.06
47011;-7.75;0.72
66419;2.22;-8.77
28971;-4.07;-2.62
43833;6.15;-3.55
62946;-8.11;-3.82
23781;4;0.86
66785;8.66;3.53
