rtt;x;y
72831;-6.4;-8.64
69130;-9.62;3.3
48576;-0.74;-6.12
58675;4.5;8.53
54756;-1.6;-7.9
73292;-9.75;7.93
38561;-0.25;6.53
76222;8.84;-8.15
83082;7.02;7.8
34015;4.6;4.28
