rtt;x;y
45949;6.7;-1.35
81749;-7.91;-9.37
42086;4.9;2.56
49036;-2.79;-6.31
24437;-2.82;-4.07
35538;2.19;-4.86
21535;-2.13;3.6
26761;-1.82;-4.35
56251;0.2;8.34
59928;4.21;-5.84
