rtt;x;y
37774;-5.54;-3.47
61639;0.46;-8.89
27969;1.01;-3.83
77043;-9.09;-7.22
27713;-2.79;4.09
58262;-5.54;-6.93
27263;3.78;3.08
61300;-6.73;7.32
62328;-8.6;6.89
63800;8.82;3.71
