rtt;x;y
29325;3.45;4.45
37024;-0.24;6.64
47999;6.51;4.68
73386;-9.38;4.02
69134;6.16;-6.14
74636;1.31;9.55
27421;-4.05;1.56
65883;-9.07;0.28
81733;9.82;7.03
69783;-9.87;-2.38
