rtt;x;y
49677;-1.6;-6.12
74669;-2.74;-9.95
85716;-6.31;9.84
41672;0.37;-5.28
93138;-9.83;-5.66
78385;9.38;-5.15
41154;6.03;-1.11
29293;5.15;-0.04
29942;3.43;-2.38
66025;-9.41;-3.13
