rtt;x;y
60691;-7.73;7.04
81361;9.49;8.2
43954;4.58;6.47
18399;-2.97;-2.56
63750;4.15;9.57
104926;6;8.67
18468;2.91;-2.09
22972;-1.71;-3.87
48855;4.12;-5.39
36688;-5.07;2.69
