rtt;x;y
48212;4.39;5.71
11684;2.15;1.71
29752;3.8;0.86
15256;-1.53;-2.24
35292;-0.99;-5.55
49023;-2.15;-7.69
24106;0.24;-2.62
58457;-7.75;5.28
62370;9.49;-0.73
41021;-0.1;6.4
