rtt;x;y
49512;4.39;5.71
12488;2.15;1.71
26853;3.8;0.86
16664;-1.53;-2.24
39484;-0.99;-5.55
44718;-2.15;-7.69
25319;0.24;-2.62
60383;-7.75;5.28
59447;9.49;-0.73
38870;-0.1;6.4
