rtt;x;y
76418;9.2;-4.11
66366;3.99;-8.95
67382;-5.6;9.68
20636;-2.78;0.18
57998;4.8;5.75
79479;9.93;-0.52
35208;-3.67;2.38
57422;-7.27;-4.51
19724;-2.32;1.2
71987;-3.59;-9.6
